year,ind1990,count,total_count,share,percentage
2012,660,8,5212,0.0015349194167306216,0.15349194167306215
2012,661,4,5212,7.674597083653108e-4,0.07674597083653108
2012,662,3,5212,5.755947812739831e-4,0.05755947812739831
2012,663,5,5212,9.593246354566385e-4,0.09593246354566384
2012,671,1,5212,1.918649270913277e-4,0.01918649270913277
2012,672,1,5212,1.918649270913277e-4,0.01918649270913277
2012,682,34,5212,0.006523407521105142,0.6523407521105142
2012,691,9,5212,0.0017267843438219493,0.17267843438219493
2012,700,86,5212,0.01650038372985418,1.650038372985418
2012,701,12,5212,0.0023023791250959325,0.23023791250959325
2012,702,39,5212,0.007482732156561781,0.7482732156561781
2012,710,45,5212,0.008633921719109747,0.8633921719109747
2012,711,87,5212,0.01669224865694551,1.6692248656945512
2012,712,72,5212,0.013814274750575594,1.3814274750575595
2012,721,18,5212,0.0034535686876438986,0.34535686876438987
2012,722,53,5212,0.010168841135840368,1.0168841135840367
2012,731,34,5212,0.006523407521105142,0.6523407521105142
2012,732,135,5212,0.02590176515732924,2.590176515732924
2012,740,34,5212,0.006523407521105142,0.6523407521105142
2012,741,57,5212,0.010936300844205679,1.093630084420568
2012,742,11,5212,0.002110514198004605,0.2110514198004605
2012,750,8,5212,0.0015349194167306216,0.15349194167306215
2012,751,44,5212,0.00844205679201842,0.844205679201842
2012,752,8,5212,0.0015349194167306216,0.15349194167306215
2012,760,14,5212,0.002686108979278588,0.2686108979278588
2012,761,25,5212,0.004796623177283192,0.47966231772831924
2012,762,60,5212,0.011511895625479662,1.1511895625479662
2012,770,1,5212,1.918649270913277e-4,0.01918649270913277
2012,771,8,5212,0.0015349194167306216,0.15349194167306215
2012,772,12,5212,0.0023023791250959325,0.23023791250959325
2012,780,2,5212,3.837298541826554e-4,0.03837298541826554
2012,781,2,5212,3.837298541826554e-4,0.03837298541826554
2012,791,27,5212,0.005180353031465848,0.5180353031465847
2012,800,23,5212,0.004412893323100537,0.4412893323100537
2012,802,1,5212,1.918649270913277e-4,0.01918649270913277
2012,810,85,5212,0.016308518802762854,1.6308518802762855
2012,812,42,5212,0.008058326937835763,0.8058326937835764
2012,820,30,5212,0.005755947812739831,0.5755947812739831
2012,821,3,5212,5.755947812739831e-4,0.05755947812739831
2012,822,5,5212,9.593246354566385e-4,0.09593246354566384
2012,830,6,5212,0.0011511895625479663,0.11511895625479662
2012,831,226,5212,0.04336147352264006,4.336147352264006
2012,832,45,5212,0.008633921719109747,0.8633921719109747
2012,840,157,5212,0.03012279355333845,3.012279355333845
2012,841,67,5212,0.012854950115118956,1.2854950115118957
2012,842,278,5212,0.053338449731389105,5.333844973138911
2012,850,134,5212,0.025709900230237913,2.5709900230237914
2012,851,2,5212,3.837298541826554e-4,0.03837298541826554
2012,852,4,5212,7.674597083653108e-4,0.07674597083653108
2012,860,12,5212,0.0023023791250959325,0.23023791250959325
2012,861,2,5212,3.837298541826554e-4,0.03837298541826554
2012,862,37,5212,0.007099002302379125,0.7099002302379125
2012,870,21,5212,0.004029163468917882,0.4029163468917882
2012,871,86,5212,0.01650038372985418,1.650038372985418
2012,872,11,5212,0.002110514198004605,0.2110514198004605
2012,873,3,5212,5.755947812739831e-4,0.05755947812739831
2012,880,21,5212,0.004029163468917882,0.4029163468917882
2012,881,26,5212,0.0049884881043745204,0.49884881043745205
2012,882,55,5212,0.010552570990023024,1.0552570990023025
2012,890,47,5212,0.009017651573292403,0.9017651573292403
2012,891,35,5212,0.00671527244819647,0.671527244819647
2012,892,40,5212,0.007674597083653108,0.7674597083653107
2012,900,48,5212,0.00920951650038373,0.920951650038373
2012,901,4,5212,7.674597083653108e-4,0.07674597083653108
2012,910,143,5212,0.02743668457405986,2.743668457405986
2012,921,17,5212,0.003261703760552571,0.3261703760552571
2012,922,40,5212,0.007674597083653108,0.7674597083653107
2012,930,11,5212,0.002110514198004605,0.2110514198004605
2012,931,24,5212,0.004604758250191865,0.4604758250191865
2012,932,32,5212,0.0061396776669224865,0.6139677666922486
2013,10,77,5519,0.013951802862837471,1.395180286283747
2013,11,12,5519,0.0021743069396629824,0.21743069396629824
2013,12,6,5519,0.0010871534698314912,0.10871534698314912
2013,20,61,5519,0.011052726943286828,1.1052726943286828
2013,31,1,5519,1.811922449719152e-4,0.01811922449719152
2013,32,1,5519,1.811922449719152e-4,0.01811922449719152
2013,40,1,5519,1.811922449719152e-4,0.01811922449719152
2013,41,1,5519,1.811922449719152e-4,0.01811922449719152
2013,42,15,5519,0.002717883674578728,0.27178836745787277
2013,50,2,5519,3.623844899438304e-4,0.03623844899438304
2013,60,321,5519,0.05816271063598478,5.816271063598478
2013,100,13,5519,0.0023554991846348977,0.23554991846348977
2013,101,6,5519,0.0010871534698314912,0.10871534698314912
2013,102,9,5519,0.001630730204747237,0.1630730204747237
2013,110,4,5519,7.247689798876608e-4,0.07247689798876608
2013,111,11,5519,0.001993114694691067,0.19931146946910672
2013,112,2,5519,3.623844899438304e-4,0.03623844899438304
2013,120,16,5519,0.002899075919550643,0.2899075919550643
2013,121,11,5519,0.001993114694691067,0.19931146946910672
2013,122,6,5519,0.0010871534698314912,0.10871534698314912
2013,142,6,5519,0.0010871534698314912,0.10871534698314912
2013,150,4,5519,7.247689798876608e-4,0.07247689798876608
2013,151,30,5519,0.005435767349157456,0.5435767349157455
2013,160,7,5519,0.0012683457148034065,0.12683457148034066
2013,161,5,5519,9.05961224859576e-4,0.0905961224859576
2013,162,1,5519,1.811922449719152e-4,0.01811922449719152
2013,171,7,5519,0.0012683457148034065,0.12683457148034066
2013,172,33,5519,0.005979344084073202,0.5979344084073202
2013,180,21,5519,0.0038050371444102193,0.38050371444102193
2013,181,17,5519,0.0030802681645225585,0.3080268164522558
2013,182,7,5519,0.0012683457148034065,0.12683457148034066
2013,190,2,5519,3.623844899438304e-4,0.03623844899438304
2013,191,1,5519,1.811922449719152e-4,0.01811922449719152
2013,192,12,5519,0.0021743069396629824,0.21743069396629824
2013,200,16,5519,0.002899075919550643,0.2899075919550643
2013,211,2,5519,3.623844899438304e-4,0.03623844899438304
2013,221,1,5519,1.811922449719152e-4,0.01811922449719152
2013,230,1,5519,1.811922449719152e-4,0.01811922449719152
2013,231,2,5519,3.623844899438304e-4,0.03623844899438304
2013,232,2,5519,3.623844899438304e-4,0.03623844899438304
2013,241,8,5519,0.0014495379597753216,0.14495379597753216
2013,242,17,5519,0.0030802681645225585,0.3080268164522558
2013,250,5,5519,9.05961224859576e-4,0.0905961224859576
2013,251,2,5519,3.623844899438304e-4,0.03623844899438304
2013,252,2,5519,3.623844899438304e-4,0.03623844899438304
2013,261,2,5519,3.623844899438304e-4,0.03623844899438304
2013,262,5,5519,9.05961224859576e-4,0.0905961224859576
2013,270,5,5519,9.05961224859576e-4,0.0905961224859576
2013,271,1,5519,1.811922449719152e-4,0.01811922449719152
2013,272,2,5519,3.623844899438304e-4,0.03623844899438304
2013,280,3,5519,5.435767349157456e-4,0.05435767349157456
2013,281,1,5519,1.811922449719152e-4,0.01811922449719152
2013,282,13,5519,0.0023554991846348977,0.23554991846348977
2013,290,12,5519,0.0021743069396629824,0.21743069396629824
2013,291,1,5519,1.811922449719152e-4,0.01811922449719152
2013,300,11,5519,0.001993114694691067,0.19931146946910672
2013,301,1,5519,1.811922449719152e-4,0.01811922449719152
2013,310,4,5519,7.247689798876608e-4,0.07247689798876608
2013,311,2,5519,3.623844899438304e-4,0.03623844899438304
2013,312,2,5519,3.623844899438304e-4,0.03623844899438304
2013,320,1,5519,1.811922449719152e-4,0.01811922449719152
2013,322,36,5519,0.006522920818988948,0.6522920818988948
2013,331,19,5519,0.0034426526544663887,0.3442652654466389
2013,332,6,5519,0.0010871534698314912,0.10871534698314912
2013,340,4,5519,7.247689798876608e-4,0.07247689798876608
2013,341,13,5519,0.0023554991846348977,0.23554991846348977
2013,342,95,5519,0.017213263272331945,1.7213263272331945
2013,351,32,5519,0.005798151839101286,0.5798151839101287
2013,352,34,5519,0.006160536329045117,0.61605363290451165
2013,360,3,5519,5.435767349157456e-4,0.05435767349157456
2013,362,46,5519,0.008334843268708099,0.8334843268708099
2013,370,2,5519,3.623844899438304e-4,0.03623844899438304
2013,371,16,5519,0.002899075919550643,0.2899075919550643
2013,372,38,5519,0.006885305308932777,0.6885305308932778
2013,390,10,5519,0.001811922449719152,0.1811922449719152
2013,391,20,5519,0.003623844899438304,0.3623844899438304
2013,392,9,5519,0.001630730204747237,0.1630730204747237
2013,400,9,5519,0.001630730204747237,0.1630730204747237
2013,401,27,5519,0.004892190614241711,0.48921906142417104
2013,402,3,5519,5.435767349157456e-4,0.05435767349157456
2013,410,84,5519,0.015220148577640877,1.5220148577640877
2013,411,35,5519,0.006341728574017032,0.6341728574017033
2013,412,25,5519,0.00452980612429788,0.452980612429788
2013,420,3,5519,5.435767349157456e-4,0.05435767349157456
2013,421,20,5519,0.003623844899438304,0.3623844899438304
2013,422,1,5519,1.811922449719152e-4,0.01811922449719152
2013,432,49,5519,0.008878420003623846,0.8878420003623846
2013,440,31,5519,0.005616959594129371,0.5616959594129372
2013,441,25,5519,0.00452980612429788,0.452980612429788
2013,442,28,5519,0.005073382859213626,0.5073382859213627
2013,450,20,5519,0.003623844899438304,0.3623844899438304
2013,451,2,5519,3.623844899438304e-4,0.03623844899438304
2013,452,9,5519,0.001630730204747237,0.1630730204747237
2013,470,19,5519,0.0034426526544663887,0.3442652654466389
2013,471,35,5519,0.006341728574017032,0.6341728574017033
2013,500,7,5519,0.0012683457148034065,0.12683457148034066
2013,501,6,5519,0.0010871534698314912,0.10871534698314912
2013,502,6,5519,0.0010871534698314912,0.10871534698314912
2013,510,15,5519,0.002717883674578728,0.27178836745787277
2013,511,4,5519,7.247689798876608e-4,0.07247689798876608
2013,512,13,5519,0.0023554991846348977,0.23554991846348977
2013,521,3,5519,5.435767349157456e-4,0.05435767349157456
2013,530,13,5519,0.0023554991846348977,0.23554991846348977
2013,531,3,5519,5.435767349157456e-4,0.05435767349157456
2013,532,13,5519,0.0023554991846348977,0.23554991846348977
2013,540,4,5519,7.247689798876608e-4,0.07247689798876608
2013,541,7,5519,0.0012683457148034065,0.12683457148034066
2013,542,11,5519,0.001993114694691067,0.19931146946910672
2013,550,36,5519,0.006522920818988948,0.6522920818988948
2013,552,2,5519,3.623844899438304e-4,0.03623844899438304
2013,560,9,5519,0.001630730204747237,0.1630730204747237
2013,561,1,5519,1.811922449719152e-4,0.01811922449719152
2013,562,17,5519,0.0030802681645225585,0.3080268164522558
2013,580,27,5519,0.004892190614241711,0.48921906142417104
2013,581,3,5519,5.435767349157456e-4,0.05435767349157456
2013,582,2,5519,3.623844899438304e-4,0.03623844899438304
2013,591,43,5519,0.007791266533792354,0.7791266533792354
2013,600,26,5519,0.004710998369269795,0.47109983692697954
2013,601,98,5519,0.01775684000724769,1.7756840007247692
2013,610,12,5519,0.0021743069396629824,0.21743069396629824
2013,611,9,5519,0.001630730204747237,0.1630730204747237
2013,612,62,5519,0.011233919188258742,1.1233919188258743
2013,620,29,5519,0.0052545751041855404,0.525457510418554
2013,621,10,5519,0.001811922449719152,0.1811922449719152
2013,622,4,5519,7.247689798876608e-4,0.07247689798876608
2013,623,23,5519,0.0041674216343540495,0.41674216343540493
2013,630,12,5519,0.0021743069396629824,0.21743069396629824
2013,631,15,5519,0.002717883674578728,0.27178836745787277
2013,632,2,5519,3.623844899438304e-4,0.03623844899438304
2013,633,31,5519,0.005616959594129371,0.5616959594129372
2013,640,1,5519,1.811922449719152e-4,0.01811922449719152
2013,641,237,5519,0.0429425620583439,4.29425620583439
2013,642,36,5519,0.006522920818988948,0.6522920818988948
2013,650,4,5519,7.247689798876608e-4,0.07247689798876608
2013,651,10,5519,0.001811922449719152,0.1811922449719152
2013,652,7,5519,0.0012683457148034065,0.12683457148034066
2013,660,7,5519,0.0012683457148034065,0.12683457148034066
2013,661,3,5519,5.435767349157456e-4,0.05435767349157456
2013,663,14,5519,0.002536691429606813,0.2536691429606813
2013,670,1,5519,1.811922449719152e-4,0.01811922449719152
2013,671,2,5519,3.623844899438304e-4,0.03623844899438304
2013,672,1,5519,1.811922449719152e-4,0.01811922449719152
2013,681,2,5519,3.623844899438304e-4,0.03623844899438304
2013,682,30,5519,0.005435767349157456,0.5435767349157455
2013,691,11,5519,0.001993114694691067,0.19931146946910672
2013,700,61,5519,0.011052726943286828,1.1052726943286828
2013,701,15,5519,0.002717883674578728,0.27178836745787277
2013,702,54,5519,0.009784381228483421,0.9784381228483421
2013,710,47,5519,0.008516035513680015,0.8516035513680015
2013,711,104,5519,0.01884399347707918,1.8843993477079182
2013,712,96,5519,0.01739445551730386,1.739445551730386
2013,721,19,5519,0.0034426526544663887,0.3442652654466389
2013,722,66,5519,0.011958688168146403,1.1958688168146403
2013,731,42,5519,0.007610074288820439,0.7610074288820439
2013,732,138,5519,0.025004529806124297,2.5004529806124296
2013,740,40,5519,0.007247689798876608,0.7247689798876608
2013,741,59,5519,0.010690342453342997,1.0690342453342998
2013,742,12,5519,0.0021743069396629824,0.21743069396629824
2013,750,9,5519,0.001630730204747237,0.1630730204747237
2013,751,50,5519,0.00905961224859576,0.905961224859576
2013,752,6,5519,0.0010871534698314912,0.10871534698314912
2013,760,15,5519,0.002717883674578728,0.27178836745787277
2013,761,24,5519,0.004348613879325965,0.4348613879325965
2013,762,64,5519,0.011596303678202573,1.1596303678202573
2013,770,1,5519,1.811922449719152e-4,0.01811922449719152
2013,771,10,5519,0.001811922449719152,0.1811922449719152
2013,772,14,5519,0.002536691429606813,0.2536691429606813
2013,780,1,5519,1.811922449719152e-4,0.01811922449719152
2013,781,5,5519,9.05961224859576e-4,0.0905961224859576
2013,791,30,5519,0.005435767349157456,0.5435767349157455
2013,800,40,5519,0.007247689798876608,0.7247689798876608
2013,802,1,5519,1.811922449719152e-4,0.01811922449719152
2013,810,76,5519,0.013770610617865555,1.3770610617865555
2013,812,53,5519,0.009603188983511505,0.9603188983511505
2013,820,39,5519,0.007066497553904693,0.7066497553904693
2013,822,5,5519,9.05961224859576e-4,0.0905961224859576
2013,830,6,5519,0.0010871534698314912,0.10871534698314912
2013,831,256,5519,0.04638521471281029,4.638521471281029
2013,832,36,5519,0.006522920818988948,0.6522920818988948
2013,840,205,5519,0.03714441021924262,3.714441021924262
2013,841,56,5519,0.010146765718427252,1.0146765718427253
2013,842,317,5519,0.05743794165609712,5.743794165609712
2013,850,122,5519,0.022105453886573655,2.2105453886573656
2013,851,3,5519,5.435767349157456e-4,0.05435767349157456
2013,852,3,5519,5.435767349157456e-4,0.05435767349157456
2013,860,16,5519,0.002899075919550643,0.2899075919550643
2013,861,2,5519,3.623844899438304e-4,0.03623844899438304
2013,862,29,5519,0.0052545751041855404,0.525457510418554
2013,870,21,5519,0.0038050371444102193,0.38050371444102193
2013,871,81,5519,0.014676571842725132,1.4676571842725132
2013,872,19,5519,0.0034426526544663887,0.3442652654466389
2013,873,4,5519,7.247689798876608e-4,0.07247689798876608
2013,880,14,5519,0.002536691429606813,0.2536691429606813
2013,881,29,5519,0.0052545751041855404,0.525457510418554
2013,882,44,5519,0.007972458778764268,0.7972458778764269
2013,890,43,5519,0.007791266533792354,0.7791266533792354
2013,891,48,5519,0.00869722775865193,0.869722775865193
2013,892,40,5519,0.007247689798876608,0.7247689798876608
2013,900,39,5519,0.007066497553904693,0.7066497553904693
2013,901,5,5519,9.05961224859576e-4,0.0905961224859576
2013,910,159,5519,0.028809566950534517,2.8809566950534515
2013,921,19,5519,0.0034426526544663887,0.3442652654466389
2013,922,36,5519,0.006522920818988948,0.6522920818988948
2013,930,14,5519,0.002536691429606813,0.2536691429606813
2013,931,13,5519,0.0023554991846348977,0.23554991846348977
2013,932,39,5519,0.007066497553904693,0.7066497553904693
2014,10,104,5599,0.01857474549026612,1.857474549026612
2014,11,18,5599,0.003214859796392213,0.3214859796392213
2014,12,12,5599,0.0021432398642614752,0.21432398642614753
2014,20,63,5599,0.011252009287372746,1.1252009287372746
2014,42,21,5599,0.0037506697624575818,0.3750669762457582
2014,50,1,5599,1.786033220217896e-4,0.01786033220217896
2014,60,332,5599,0.059296302911234146,5.929630291123415
2014,100,8,5599,0.0014288265761743168,0.14288265761743169
2014,101,8,5599,0.0014288265761743168,0.14288265761743169
2014,102,11,5599,0.0019646365422396855,0.19646365422396855
2014,110,4,5599,7.144132880871584e-4,0.07144132880871584
2014,111,14,5599,0.0025004465083050546,0.2500446508305055
2014,112,3,5599,5.358099660653688e-4,0.05358099660653688
2014,120,22,5599,0.003929273084479371,0.3929273084479371
2014,121,11,5599,0.0019646365422396855,0.19646365422396855
2014,132,1,5599,1.786033220217896e-4,0.01786033220217896
2014,150,2,5599,3.572066440435792e-4,0.03572066440435792
2014,151,42,5599,0.0075013395249151635,0.7501339524915164
2014,160,8,5599,0.0014288265761743168,0.14288265761743169
2014,161,10,5599,0.001786033220217896,0.1786033220217896
2014,162,2,5599,3.572066440435792e-4,0.03572066440435792
2014,171,9,5599,0.0016074298981961065,0.16074298981961066
2014,172,29,5599,0.005179496338631898,0.5179496338631898
2014,180,13,5599,0.002321843186283265,0.2321843186283265
2014,181,30,5599,0.005358099660653688,0.5358099660653688
2014,182,3,5599,5.358099660653688e-4,0.05358099660653688
2014,190,2,5599,3.572066440435792e-4,0.03572066440435792
2014,191,1,5599,1.786033220217896e-4,0.01786033220217896
